,0,0.1,0.25,0.5,0.75,0.9,1.0,mean,host,protocol,start_time
141,0.034752,38.191289600000005,53.08368,60.398976000000005,65.823184,70.3681664,75.075904,56.33788664788732,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 21:24:11.989225000 EST"
142,96.529472,103.75672959999999,110.861776,119.824896,127.58328,138.6060352,223.327936,117.64608188235295,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 08:04:35.630155000 EST"
143,18.986176,20.816448,23.202752,26.376768,28.46768,30.628096,33.338752,26.14372517647059,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 14:37:13.009616000 EST"
144,48.42112,102.9609088,121.061488,137.15456,138.793696,140.901984,171.26944,121.21076363636364,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 02:24:13.679934000 EST"
145,0.023168,27.634790400000004,45.803136,52.093248,62.95904,66.804928,78.968128,50.63249093670886,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 19:55:22.978883000 EST"
146,0.034752,28.932198400000004,47.720288,60.283136,67.065568,72.51584,84.667456,57.142382628571426,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 22:33:36.695971000 EST"
147,77.832896,104.08224,115.063872,129.462784,135.61968,138.845824,163.473408,121.21041260606061,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:27:42.266283000 EST"
148,54.653312,63.787296,71.959808,81.40656,101.00958399999999,109.810528,222.864576,81.63150236734694,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:58:52.938411000 EST"
149,39.049664,42.353420799999995,79.11872,93.448128,105.831424,111.7995008,191.30976,83.33191733333332,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:30:47.759399000 EST"
150,22.47296,32.4514176,42.652288,55.614784,64.603968,106.53804799999996,234.205312,52.6314467368421,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 14:48:58.433085000 EST"
151,23.214336,26.58528,33.964288,36.501184,48.027264,50.62208,57.190208,38.83462897087379,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 01:18:33.200190000 EST"
152,67.465216,82.86614399999999,90.31176,95.927104,105.509968,110.14646400000001,119.627968,99.99916959999999,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:12:30.538371000 EST"
153,0.023168,29.568160000000002,42.493007999999996,53.338528,58.478927999999996,62.375206399999996,76.292224,48.19265002409639,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 15:32:32.529607000 EST"
154,38.956992,51.840716799999996,58.476032,66.83968,77.218944,83.69208319999998,209.72832,66.66611306666667,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 16:21:54.982008000 EST"
155,59.842944,134.9373824,137.72507199999998,138.793696,138.89795199999998,139.8640576,217.640192,129.0308129032258,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 06:14:24.110811000 EST"
156,0.023168,34.688288,45.982688,100.05680000000001,115.037808,117.63552,120.635776,83.331676,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:59:59.057637000 EST"
157,13.275264,14.65376,15.632608,19.600127999999998,23.990464,28.0923584,34.752,20.512768984615384,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 10:29:45.413503000 EST"
158,39.872128,40.599603200000004,42.235264,44.007616,46.706688,50.40893440000001,57.468224,45.45403636363637,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 00:50:10.979557000 EST"
159,0.034752,17.616947200000006,45.11968,58.32544,65.012304,70.2836032,78.377344,52.631294315789475,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 13:42:37.807726000 EST"
160,54.537472,63.932096,68.17184,74.670464,84.221472,92.173888,244.572992,75.46997856603772,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 21:32:43.166175000 EST"
161,4.364864,60.233324800000005,68.189216,75.44659200000001,88.018128,95.6965824,239.756352,74.0726008888889,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 23:35:21.201459000 EST"
162,0.428608,52.718784,75.516096,85.472544,97.62705600000001,106.63072,112.88608,83.3324,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 23:42:29.388402000 EST"
163,11.051136,52.188236800000006,83.155744,126.491488,132.38195199999998,136.3853824,138.822656,108.10783654054055,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 04:02:24.900994000 EST"
164,0.023168,12.953228800000002,28.971584,40.474496,45.501952,51.56733440000001,61.314112,36.035632432432436,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 23:10:12.820896000 EST"
165,57.896832,75.6736384,84.74564799999999,89.654368,96.3644,100.6047232,106.202112,88.88815075555556,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 12:05:42.086010000 EST"
166,0.034752,26.069792,44.760576,50.019712,52.414704,57.479808000000006,64.094272,45.454299636363636,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 20:40:13.253859000 EST"
167,110.291264,112.79340800000001,117.647104,121.817344,132.150272,136.3853824,138.811072,129.02969187096775,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 04:43:05.786011000 EST"
168,19.6928,33.9457536,39.084416,47.598656,55.475776,63.837107200000005,216.284864,45.453773090909095,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 21:14:33.681699000 EST"
169,137.409408,138.7207168,138.764736,138.811072,138.822656,138.8643584,138.880576,142.85512914285712,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:09:13.042148000 EST"
170,50.262976,56.005164799999996,63.080672,72.24940799999999,79.08976,84.95358080000001,213.910144,70.17505908771929,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 12:20:59.735613000 EST"
171,0.011584,47.855820800000004,110.6272,117.11424,119.848064,122.014272,122.593472,102.56354789743591,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:34:28.707765000 EST"
172,23.63136,29.2472832,34.914176,45.52512,59.275328,69.399744,223.061504,45.45390472727273,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 22:24:40.206836000 EST"
173,51.02752,105.49664640000002,134.412048,138.11024,138.811072,156.47898880000002,195.236736,124.999686,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 05:40:58.489840000 EST"
174,81.632448,85.652096,87.725632,90.772224,94.340096,98.382912,239.939392,90.908336,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 10:53:57.913278000 EST"
175,0.034752,39.9648,55.695872,70.616064,75.516096,77.531712,85.165568,63.491536253968256,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 16:14:32.888968000 EST"
176,38.157696,55.0494848,62.49568,70.940416,84.702208,93.459712,225.088704,71.42756457142856,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 16:38:49.750836000 EST"
177,69.504,72.3212288,84.094048,100.039424,116.19331199999999,119.82257919999999,180.872576,97.55903531707317,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 05:12:37.369725000 EST"
178,115.098624,122.09767679999999,126.38723200000001,136.030912,138.799488,138.85972479999998,198.6656,133.33106773333333,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 04:49:32.930743000 EST"
179,0.034752,31.6729728,55.287536,62.055488,65.944816,70.6948352,76.848256,56.33772349295775,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 11:01:13.033281000 EST"
180,19.543296,37.769632,43.49792,50.500448000000006,57.222064,72.37219840000002,239.718208,47.618928,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 17:17:18.059166000 EST"
181,115.2608,119.57815679999999,120.31432,122.216992,123.86192,125.7420032,126.254016,124.999686,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 02:58:14.581498000 EST"
182,108.25248,111.5029504,113.13803200000001,116.065888,118.16259199999999,119.3719616,120.82112,117.6457411764706,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:40:29.640233000 EST"
183,0.023168,75.93312,119.99865600000001,131.559488,138.70102400000002,138.822656,138.961664,121.21111466666667,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 04:55:16.060711000 EST"
